route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
174,SCOL2122-Semaine-9-SCOL17-1111000,4470337,"GARES",1,1265349,1740002,0
176,SCOL2122-Semaine-9-SCOL17-1111000,4470488,"GARES",1,1265563,1760003,0
111,SCOL2122-Semaine-9-SCOL17-1111100,4470305,"GARES",1,1265553,1110002,0
112,SCOL2122-Semaine-9-SCOL17-1111100,4470308,"ST AUBIN LA SALLE",0,1265320,1120001,0
113,SCOL2122-Semaine-9-SCOL17-1111100,4470311,"LYCÉE ST AUBIN LA SALLE",0,1265323,1130001,0
195,SCOL2122-Semaine-9-SCOL17-1111100,4470320,"JEAN MONNET",0,1265332,1950001,0
155,SCOL2122-Semaine-9-SCOL17-1111100,4470323,"MILLOT - JEAN BOUIN",0,1265335,1550001,0
172,SCOL2122-Semaine-9-SCOL17-1111100,4470326,"SIMONE VEIL - CHEVROLLIER",0,1265338,1720004,0
172,SCOL2122-Semaine-9-SCOL17-1111100,4470327,"TRÉLAZÉ",1,1265339,1720003,0
173,SCOL2122-Semaine-9-SCOL17-1111100,4470328,"COLLÈGE JEAN MERMOZ",0,1265340,1730001,0
206,SCOL2122-Semaine-9-SCOL17-1111100,4470341,"COLLÈGE JANEQUIN",0,1265352,2060001,0
206,SCOL2122-Semaine-9-SCOL17-1111100,4470342,"COLLÈGE JANEQUIN",0,1265353,2060002,0
201,SCOL2122-Semaine-9-SCOL17-1111100,4470347,"COLLÈGE JEAN ZAY",0,1265358,2010001,0
202,SCOL2122-Semaine-9-SCOL17-1111100,4470350,"COLLÈGE JEAN ZAY",0,1265361,2020001,0
203,SCOL2122-Semaine-9-SCOL17-1111100,4470353,"COLLÈGE JEAN ZAY",0,1265364,2030001,0
204,SCOL2122-Semaine-9-SCOL17-1111100,4470356,"COLLÈGE JEAN ZAY",0,1265538,2040001,0
193,SCOL2122-Semaine-9-SCOL17-1111100,4470359,"LA BARRE",0,1265369,1930001,0
191,SCOL2122-Semaine-9-SCOL17-1111100,4470363,"LA BARRE - MONPROFIT",0,1265373,1910001,0
192,SCOL2122-Semaine-9-SCOL17-1111100,4470368,"COLLÈGE J. MONNET - LA BARRE",0,1265377,1920001,0
121,SCOL2122-Semaine-9-SCOL17-1111100,4470373,"COLLÈGE DEBUSSY",0,1265381,1210002,0
124,SCOL2122-Semaine-9-SCOL17-1111100,4470376,"COLLÈGE DEBUSSY",0,1265385,1240001,0
123,SCOL2122-Semaine-9-SCOL17-1111100,4470380,"COLLÈGE DEBUSSY",0,1265389,1230001,0
125,SCOL2122-Semaine-9-SCOL17-1111100,4470384,"COLLÈGE DEBUSSY",0,1265393,1250001,0
101,SCOL2122-Semaine-9-SCOL17-1111100,4470388,"COLLÈGE JEANNE D'ARC",0,1265397,1010001,0
105,SCOL2122-Semaine-9-SCOL17-1111100,4470391,"COLLÈGE JEANNE D'ARC",0,1265399,1050001,0
102,SCOL2122-Semaine-9-SCOL17-1111100,4470394,"COLLÈGE JEANNE D'ARC",0,1265401,1020001,0
103,SCOL2122-Semaine-9-SCOL17-1111100,4470397,"COLLÈGE JEANNE D'ARC",0,1265403,1030001,0
104,SCOL2122-Semaine-9-SCOL17-1111100,4470400,"COLLÈGE JEANNE D'ARC",0,1265405,1040001,0
131,SCOL2122-Semaine-9-SCOL17-1111100,4470403,"MOUNIER - J. LURÇA",0,1265407,1310001,0
132,SCOL2122-Semaine-9-SCOL17-1111100,4470406,"MOUNIER - J. LURÇAT",0,1265409,1320001,0
133,SCOL2122-Semaine-9-SCOL17-1111100,4470409,"MOUNIER - J. LURÇAT",0,1265410,1330001,0
133,SCOL2122-Semaine-9-SCOL17-1111100,4470411,"BRIOLLAY",1,1265547,1330002,0
142,SCOL2122-Semaine-9-SCOL17-1111100,4470415,"COLLÈGE VENAISERIE",0,1265414,1420004,0
148,SCOL2122-Semaine-9-SCOL17-1111100,4470418,"COLLÈGE VENAISERIE",0,1265417,1480001,0
143,SCOL2122-Semaine-9-SCOL17-1111100,4470421,"LE CLOTEAU ANDARD",0,1265525,1430001,0
151,SCOL2122-Semaine-9-SCOL17-1111100,4470422,"MILLOT - JEAN BOUIN",0,1265420,1510001,0
152,SCOL2122-Semaine-9-SCOL17-1111100,4470425,"MILLOT - JEAN BOUIN",0,1265423,1520001,0
153,SCOL2122-Semaine-9-SCOL17-1111100,4470428,"JEAN BOUIN - MILLOT",0,1265426,1530001,0
154,SCOL2122-Semaine-9-SCOL17-1111100,4470431,"JEAN BOUIN - MILLOT",0,1265428,1540001,0
161,SCOL2122-Semaine-9-SCOL17-1111100,4470434,"F. VILLON - ST LAUD",0,1265431,1610001,0
162,SCOL2122-Semaine-9-SCOL17-1111100,4470437,"ST LAUD - F. VILLON",0,1265434,1620001,0
162,SCOL2122-Semaine-9-SCOL17-1111100,4470438,"ST LAUD - F. VILLON",0,1265435,1620002,0
163,SCOL2122-Semaine-9-SCOL17-1111100,4470443,"F. VILLON - ATHLÉTIS - ST LAUD",0,1265440,1630001,0
181,SCOL2122-Semaine-9-SCOL17-1111100,4470446,"MONPROFIT",0,1265442,1810001,0
175,SCOL2122-Semaine-9-SCOL17-1111100,4470451,"MILLOT -LYCÉE L. MENARD",0,1265446,1750001,0
131,SCOL2122-Semaine-9-SCOL17-1111100,4470457,"VILLEVÊQUE - SOUCELLES",1,1271782,1310002,0
211,SCOL2122-Semaine-9-SCOL17-1111100,4470458,"JOACHIM DU BELLAY",0,1265461,2110001,0
212,SCOL2122-Semaine-9-SCOL17-1111100,4470463,"JOACHIM DU BELLAY",0,1265466,2120001,0
213,SCOL2122-Semaine-9-SCOL17-1111100,4470466,"JOACHIM DU BELLAY - ST AUBIN LA SALLE",0,1265469,2130001,0
156,SCOL2122-Semaine-9-SCOL17-1111100,4470469,"MILLOT - JEAN BOUIN",0,1265471,1560002,0
156,SCOL2122-Semaine-9-SCOL17-1111100,4470470,"MILLOT - JEAN BOUIN",0,1265472,1560003,0
156,SCOL2122-Semaine-9-SCOL17-1111100,4470473,"CORNÉ",1,1265476,1560001,0
157,SCOL2122-Semaine-9-SCOL17-1111100,4470474,"MILLOT JEAN BOUIN",0,1265558,1570004,0
158,SCOL2122-Semaine-9-SCOL17-1111100,4470478,"MILLOT - JEAN BOUIN",0,1265480,1580001,0
159,SCOL2122-Semaine-9-SCOL17-1111100,4470481,"MILLOT - JEAN BOUIN",0,1265483,1590001,0
134,SCOL2122-Semaine-9-SCOL17-1111100,4470482,"LYCÉE MOUNIER COLLÈGE J. LURÇAT",0,1265484,1340001,0
135,SCOL2122-Semaine-9-SCOL17-1111100,4470483,"MOUNIER - J. LURÇAT",0,1265485,1350001,0
160,SCOL2122-Semaine-9-SCOL17-1111100,4470490,"ATHLÉTIS",0,1265490,1600001,0
166,SCOL2122-Semaine-9-SCOL17-1111100,4470493,"COLLÈGE ST LAUD",0,1265493,1660001,0
144,SCOL2122-Semaine-9-SCOL17-1111100,4470498,"COLLÈGE VENAISERIE",0,1265498,1440001,0
145,SCOL2122-Semaine-9-SCOL17-1111100,4470501,"COLLÈGE VENAISERIE",0,1265501,1450001,0
146,SCOL2122-Semaine-9-SCOL17-1111100,4470504,"COLLÈGE VENAISERIE",0,1265504,1460001,0
147,SCOL2122-Semaine-9-SCOL17-1111100,4470507,"COLLÈGE VENAISERIE",0,1265507,1470001,0
165,SCOL2122-Semaine-9-SCOL17-1111100,4470511,"ST LAUD - F. VILLON",0,1265511,1650001,0
214,SCOL2122-Semaine-9-SCOL17-1111100,4470514,"ESAT BEJONNIERES",0,1265513,2140006,0
214,SCOL2122-Semaine-9-SCOL17-1111100,4470515,"CORNÉ",1,1265514,2140005,0
215,SCOL2122-Semaine-9-SCOL17-1111100,4470516,"ANDARD ÉCOLE",0,1265515,2150001,0
185,SCOL2122-Semaine-9-SCOL17-1111100,4470525,"MONPROFIT - SACRÉ COEUR",0,1265521,1850002,0
185,SCOL2122-Semaine-9-SCOL17-1111100,4470526,"AVRILLÉ",1,1265522,1850003,0
141,SCOL2122-Semaine-9-SCOL17-1111100,4470527,"COLLÈGE VENAISERIE",0,1265523,1410002,0
216,SCOL2122-Semaine-9-SCOL17-1111100,4470533,"BAUNÉ ECOLE LOUISE MICHEL",0,1265533,2160001,0
171,SCOL2122-Semaine-9-SCOL17-1111100,4470536,"COLLÈGE LA CATHÉDRALE JOXÉ",0,1265541,1710001,0
205,SCOL2122-Semaine-9-SCOL17-1111100,4470539,"COLLÈGE JEAN ZAY",0,1265544,2050001,0
163,SCOL2122-Semaine-9-SCOL17-1111100,4470551,"BOURG LA CROIX",1,1265562,1630004,0
176,SCOL2122-Semaine-9-SCOL17-1111100,4470552,"GARES",1,1265565,1760005,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689928,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689929,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689930,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689931,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689932,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689933,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689934,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689935,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689936,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689937,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689938,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689939,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689940,"ARDENNE",0,1315102,i70009,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689941,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689942,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689943,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689944,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689945,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689946,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689947,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689948,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689949,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689950,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689951,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689952,"DOMAINE DU VAL",1,1315102,i70010,0
i7,Taxi_dim-Dimanche-1-SCOL17-0000001,4689953,"DOMAINE DU VAL",1,1315102,i70010,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689954,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689955,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689956,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689957,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689958,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689959,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689960,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689961,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689962,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689963,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689964,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689965,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689966,"STE GEMMES",1,1315103,i80001,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689967,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689968,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689969,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689970,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689971,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689972,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689973,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689974,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689975,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689976,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689977,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689978,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689979,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i8,Taxi_dim-Dimanche-1-SCOL17-0000001,4689980,"CLINIQUE DE L'ANJOU",0,1315103,i80002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689749,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689750,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689751,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689752,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689753,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689754,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689755,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689924,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689926,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689756,"CROIX CADEAU",0,1315094,i10002,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689757,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689758,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689759,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689760,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689761,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689762,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689763,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689927,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689925,"ECUILLE",1,1315094,i10001,0
i1,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689764,"ECUILLE",1,1315094,i10001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689765,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689766,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689767,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689768,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689769,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689770,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689771,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689772,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689773,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689774,"BEAUCOUZE",0,1315096,i20001,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689775,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689776,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689777,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689778,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689779,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689780,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689781,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689782,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689783,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689784,"BEAUCOUZE",0,1315095,i20002,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689785,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689786,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689787,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689788,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689789,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689790,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689791,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689792,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689793,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689794,"ST CLEMENT - ST LEGER",1,1315095,i20004,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689795,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689796,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689797,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689798,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689799,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689800,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689801,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689802,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689803,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i2,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689804,"ST CLEMENT - ST LEGER",1,1315096,i20003,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689805,"ST SYLVAIN",0,1315097,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689806,"ST SYLVAIN",0,1315098,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689807,"ST SYLVAIN",0,1315097,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689808,"ST SYLVAIN",0,1315098,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689809,"ST SYLVAIN",0,1315097,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689810,"ST SYLVAIN",0,1315098,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689811,"ST SYLVAIN",0,1315097,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689812,"ST SYLVAIN",0,1315098,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689813,"ST SYLVAIN",0,1315097,i30007,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689814,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689815,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689816,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689817,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689818,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689819,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689820,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689821,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689842,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689822,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30006,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689823,"ST SYLVAIN",0,1315097,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689824,"ST SYLVAIN",0,1315098,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689825,"ST SYLVAIN",0,1315097,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689826,"ST SYLVAIN",0,1315098,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689827,"ST SYLVAIN",0,1315097,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689828,"ST SYLVAIN",0,1315098,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689829,"ST SYLVAIN",0,1315097,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689830,"ST SYLVAIN",0,1315098,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689831,"ST SYLVAIN",0,1315097,i30008,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689832,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689833,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689834,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689835,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689836,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689837,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689838,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689839,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689840,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689841,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30004,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689843,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30003,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689844,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315097,i30003,0
i3,Taxi_ls-Lun-Sam-1-SCOL17-1111110,4689845,"BRIOLLAY VILLEVEQUE SOUCELLES P. GRAMMOIRE",1,1315098,i30003,0
